"  SAMPLE"	"  NUMBER"	" TAKEOFF"	"KILOVOLT"	" CURRENT"	"BEAMSIZE"	"    LINE"	"  Si WT%"	"  Na WT%"	"  Al WT%"	"  Nb WT%"	"  Sn WT%"	"   W WT%"	"  Ta WT%"	"  Ti WT%"	"  Mn WT%"	"  Fe WT%"	"  Zr WT%"	"   O WT%"	"   TOTAL"	"    SiO2"	"    Na2O"	"   Al2O3"	"   Nb2O5"	"    SnO2"	"     WO3"	"   Ta2O5"	"    TiO2"	"     MnO"	"     FeO"	"    ZrO2"	"       O"	"   TOTAL"	"  Si AT%"	"  Na AT%"	"  Al AT%"	"  Nb AT%"	"  Sn AT%"	"   W AT%"	"  Ta AT%"	"  Ti AT%"	"  Mn AT%"	"  Fe AT%"	"  Zr AT%"	"   O AT%"	"Si OXMOL%"	"Na OXMOL%"	"Al OXMOL%"	"Nb OXMOL%"	"Sn OXMOL%"	"W OXMOL%"	"Ta OXMOL%"	"Ti OXMOL%"	"Mn OXMOL%"	"Fe OXMOL%"	"Zr OXMOL%"	"O OXMOL%"	"   TOTAL"	" FORMULA"	"   BASIS"	"Si FORMULA"	"Na FORMULA"	"Al FORMULA"	"Nb FORMULA"	"Sn FORMULA"	"W FORMULA"	"Ta FORMULA"	"Ti FORMULA"	"Mn FORMULA"	"Fe FORMULA"	"Zr FORMULA"	"O FORMULA"	"Si CDL99"	"Na CDL99"	"Al CDL99"	"Nb CDL99"	"Sn CDL99"	" W CDL99"	"Ta CDL99"	"Ti CDL99"	"Mn CDL99"	"Fe CDL99"	"Zr CDL99"	"SiO2 CDL99"	"Na2O CDL99"	"Al2O3 CDL99"	"Nb2O5 CDL99"	"SnO2 CDL99"	"WO3 CDL99"	"Ta2O5 CDL99"	"TiO2 CDL99"	"MnO CDL99"	"FeO CDL99"	"ZrO2 CDL99"	"Si %ERR "	"Na %ERR "	"Al %ERR "	"Nb %ERR "	"Sn %ERR "	" W %ERR "	"Ta %ERR "	"Ti %ERR "	"Mn %ERR "	"Fe %ERR "	"Zr %ERR "	"   X-POS"	"   Y-POS"	"   Z-POS"	" RELDIST"	"Si STD_NUM"	"Na STD_NUM"	"Al STD_NUM"	"Nb STD_NUM"	"Sn STD_NUM"	"W STD_NUM"	"Ta STD_NUM"	"Ti STD_NUM"	"Mn STD_NUM"	"Fe STD_NUM"	"Zr STD_NUM"	"Si STD_NAM"	"Na STD_NAM"	"Al STD_NAM"	"Nb STD_NAM"	"Sn STD_NAM"	"W STD_NAM"	"Ta STD_NAM"	"Ti STD_NAM"	"Mn STD_NAM"	"Fe STD_NAM"	"Zr STD_NAM"
"CS14_Bamboo_I"	12	 40.0000	 20.0000	 80.0000	 .000000	469	 .000000	 .000000	 .000000	 .758075	 76.1939	 .000000	 .771283	 .008268	 .016936	 .301788	 .058395	 21.1569	 99.2655	 .000000	 .000000	 .000000	 1.08446	 96.7365	 .000000	 .941781	 .013791	 .021869	 .388249	 .078880	 .000002	 99.2655	 .000000	 .000000	 .000000	 .411434	 32.3696	 .000000	 .214927	 .008703	 .015544	 .272479	 .032279	 66.6751	 .000000	 .000000	 .000000	 .623162	 98.0547	 .000000	 .325531	 .026364	 .047087	 .825399	 .097780	 .000000	 100.000	 2.00000	O	 .000000	 .000000	 .000000	 .012341	 .970965	 .000000	 .006447	 .000261	 .000466	 .008173	 .000968	 2.00000	 .008743	 .014529	 .004127	 .009686	 .011858	 .027362	 .022856	 .005847	 .009604	 .009071	 .008613	 .018704	 .019585	 .007797	 .013857	 .015055	 .034506	 .027909	 .009754	 .012401	 .011670	 .011635	 -13.977	 -13.490	 -12.422	 1.32270	 .085519	 -39.782	 2.38613	 49.9387	 40.7956	 2.64688	 10.8955	 1.06410	 -3.5655	 10.8115	 380.026	214	334	319	303	301	332	333	140	335	126	503	"Wollastonite"	"Jadeite"	"Corundum"	"CaNb2O6"	"Cassiterite"	"Scheelite"	"Manganotantalite"	"Rutile"	"Mn"	"Magnetite"	"Zr"
"CS14_Bamboo_I"	12	 40.0000	 20.0000	 80.0000	 .000000	470	 .000000	 .000000	 .000000	 .752867	 76.2004	 .000000	 .924506	 .004068	 .000000	 .318804	 .076350	 21.1937	 99.4707	 .000000	 .000000	 .000000	 1.07701	 96.7447	 .000000	 1.12888	 .006786	 .000000	 .410140	 .103133	 .000000	 99.4707	 .000000	 .000000	 .000000	 .407938	 32.3194	 .000000	 .257203	 .004276	 .000000	 .287371	 .042134	 66.6817	 .000000	 .000000	 .000000	 .618356	 97.9799	 .000000	 .389870	 .012962	 .000000	 .871200	 .127735	 .000000	 100.000	 2.00000	O	 .000000	 .000000	 .000000	 .012235	 .969361	 .000000	 .007714	 .000128	 .000000	 .008619	 .001264	 2.00000	 .008754	 .014526	 .004127	 .009696	 .011869	 .027372	 .022865	 .005850	 .009607	 .009073	 .008623	 .018729	 .019581	 .007798	 .013871	 .015069	 .034518	 .027920	 .009758	 .012405	 .011673	 .011647	 -10.453	 -15.593	 -12.416	 1.33045	 .085543	 -48.439	 2.03733	 101.272	 -72.714	 2.53086	 8.45191	 1.07400	 -3.5665	 10.8115	 389.976	214	334	319	303	301	332	333	140	335	126	503	"Wollastonite"	"Jadeite"	"Corundum"	"CaNb2O6"	"Cassiterite"	"Scheelite"	"Manganotantalite"	"Rutile"	"Mn"	"Magnetite"	"Zr"
"CS14_Bamboo_I"	12	 40.0000	 20.0000	 80.0000	 .000000	471	 .000000	 .000000	 .000000	 .771715	 76.2294	 .000000	 .784918	 .012355	 .000000	 .300400	 .081665	 21.1809	 99.3614	 .000000	 .000000	 .000000	 1.10397	 96.7816	 .000000	 .958431	 .020610	 .000000	 .386464	 .110313	 .000004	 99.3614	 .000000	 .000000	 .000000	 .418408	 32.3516	 .000000	 .218503	 .012993	 .000000	 .270949	 .045095	 66.6825	 .000000	 .000000	 .000000	 .633970	 98.0378	 .000000	 .331075	 .039374	 .000000	 .821081	 .136657	 .000000	 100.000	 2.00000	O	 .000000	 .000000	 .000000	 .012549	 .970316	 .000000	 .006554	 .000390	 .000000	 .008127	 .001353	 2.00000	 .008743	 .014522	 .004126	 .009687	 .011860	 .027363	 .022857	 .005847	 .009604	 .009071	 .008614	 .018705	 .019575	 .007797	 .013858	 .015057	 .034507	 .027910	 .009754	 .012401	 .011670	 .011635	 -16.425	 -19.331	 -14.308	 1.30564	 .085508	 -56.921	 2.34965	 33.4966	 -111.33	 2.65679	 7.92417	 1.08399	 -3.5675	 10.8115	 400.016	214	334	319	303	301	332	333	140	335	126	503	"Wollastonite"	"Jadeite"	"Corundum"	"CaNb2O6"	"Cassiterite"	"Scheelite"	"Manganotantalite"	"Rutile"	"Mn"	"Magnetite"	"Zr"
"CS14_Bamboo_I"	12	 40.0000	 20.0000	 80.0000	 .000000	472	 .000000	 .000000	 .000000	 .759759	 76.3348	 .000000	 .707749	 .014308	 .012048	 .303328	 .080607	 21.1924	 99.4050	 .000000	 .000000	 .000000	 1.08687	 96.9153	 .000000	 .864202	 .023867	 .015557	 .390231	 .108884	 .000004	 99.4050	 .000000	 .000000	 .000000	 .411646	 32.3742	 .000000	 .196887	 .015037	 .011039	 .273404	 .044481	 66.6733	 .000000	 .000000	 .000000	 .623281	 98.0370	 .000000	 .298110	 .045534	 .033429	 .827933	 .134699	 .000000	 100.000	 2.00000	O	 .000000	 .000000	 .000000	 .012348	 .971131	 .000000	 .005906	 .000451	 .000331	 .008201	 .001334	 2.00000	 .008738	 .014520	 .004126	 .009682	 .011853	 .027358	 .022853	 .005846	 .009601	 .009069	 .008609	 .018693	 .019572	 .007797	 .013851	 .015049	 .034501	 .027905	 .009751	 .012398	 .011668	 .011629	 -14.149	 -16.812	 -13.746	 1.32015	 .085433	 -51.155	 2.57468	 28.9503	 57.0370	 2.63545	 8.01781	 1.09389	 -3.5685	 10.8115	 409.967	214	334	319	303	301	332	333	140	335	126	503	"Wollastonite"	"Jadeite"	"Corundum"	"CaNb2O6"	"Cassiterite"	"Scheelite"	"Manganotantalite"	"Rutile"	"Mn"	"Magnetite"	"Zr"
"CS14_Bamboo_I"	12	 40.0000	 20.0000	 80.0000	 .000000	473	 .000000	 .000000	 .000000	 .773981	 76.6354	 .000000	 .791768	 .002858	 .012842	 .312098	 .078343	 21.2925	 99.8998	 .000000	 .000000	 .000000	 1.10721	 97.2971	 .000000	 .966794	 .004767	 .016583	 .401513	 .105825	 .000002	 99.8998	 .000000	 .000000	 .000000	 .417395	 32.3501	 .000000	 .219232	 .002989	 .011712	 .279996	 .043030	 66.6755	 .000000	 .000000	 .000000	 .632298	 98.0124	 .000000	 .332108	 .009057	 .035485	 .848314	 .130369	 .000000	 100.000	 2.00000	O	 .000000	 .000000	 .000000	 .012520	 .970374	 .000000	 .006576	 .000090	 .000351	 .008399	 .001291	 2.00000	 .008747	 .014521	 .004128	 .009691	 .011863	 .027371	 .022864	 .005849	 .009605	 .009073	 .008616	 .018713	 .019574	 .007800	 .013863	 .015061	 .034517	 .027919	 .009756	 .012402	 .011672	 .011638	 -10.795	 -13.613	 -11.104	 1.30327	 .085300	 -71.505	 2.33241	 144.041	 53.5731	 2.57534	 8.24275	 1.10389	 -3.5695	 10.8115	 420.016	214	334	319	303	301	332	333	140	335	126	503	"Wollastonite"	"Jadeite"	"Corundum"	"CaNb2O6"	"Cassiterite"	"Scheelite"	"Manganotantalite"	"Rutile"	"Mn"	"Magnetite"	"Zr"
"CS14_Bamboo_I"	12	 40.0000	 20.0000	 80.0000	 .000000	474	 .000000	 .000000	 .000000	 .035133	 78.3566	 .000000	 .416463	 .000000	 .000000	 .083981	 .068515	 21.2810	 100.242	 .000000	 .000000	 .000000	 .050260	 99.4824	 .000000	 .508525	 .000000	 .000000	 .108041	 .092550	  .00000	 100.242	 .000000	 .000000	 .000000	 .018954	 33.0888	 .000000	 .115356	 .000000	 .000000	 .075370	 .037646	 66.6639	 .000000	 .000000	 .000000	 .028486	 99.4584	 .000000	 .173369	 .000000	 .000000	 .226549	 .113155	 .000000	 100.000	 2.00000	O	 .000000	 .000000	 .000000	 .000569	 .992703	 .000000	 .003461	 .000000	 .000000	 .002261	 .001129	 2.00000	 .008766	 .014578	 .004142	 .009690	 .011847	 .027385	 .022878	 .005862	 .009619	 .009084	 .008616	 .018754	 .019651	 .007826	 .013862	 .015041	 .034534	 .027935	 .009779	 .012420	 .011687	 .011638	 -11.652	 -15.557	 -6.7506	 19.9931	 .084150	 -289.96	 4.17555	 -20.335	 -52.073	 8.20683	 9.35776	 1.11380	 -3.5705	 10.8115	 429.976	214	334	319	303	301	332	333	140	335	126	503	"Wollastonite"	"Jadeite"	"Corundum"	"CaNb2O6"	"Cassiterite"	"Scheelite"	"Manganotantalite"	"Rutile"	"Mn"	"Magnetite"	"Zr"
"CS14_Bamboo_I"	12	 40.0000	 20.0000	 80.0000	 .000000	475	 .000000	 .000000	 .000000	 .041818	 77.6227	 .000000	 .478636	 .000000	 .000000	 .066946	 .072473	 21.0963	 99.3788	 .000000	 .000000	 .000000	 .059822	 98.5505	 .000000	 .584442	 .000000	 .000000	 .086126	 .097897	  .00000	 99.3788	 .000000	 .000000	 .000000	 .022760	 33.0702	 .000000	 .133756	 .000000	 .000000	 .060616	 .040174	 66.6726	 .000000	 .000000	 .000000	 .034227	 99.4615	 .000000	 .201142	 .000000	 .000000	 .182309	 .120828	 .000000	 100.000	 2.00000	O	 .000000	 .000000	 .000000	 .000683	 .992017	 .000000	 .004012	 .000000	 .000000	 .001818	 .001205	 2.00000	 .008771	 .014576	 .004142	 .009695	 .011853	 .027390	 .022882	 .005864	 .009621	 .009086	 .008620	 .018763	 .019648	 .007827	 .013869	 .015049	 .034541	 .027941	 .009781	 .012422	 .011689	 .011644	 -14.707	 -17.473	 -9.4930	 16.8863	 .084572	 -75.551	 3.67247	 -41.606	 -362.24	 10.1561	 8.87659	 1.12380	 -3.5715	 10.8115	 440.027	214	334	319	303	301	332	333	140	335	126	503	"Wollastonite"	"Jadeite"	"Corundum"	"CaNb2O6"	"Cassiterite"	"Scheelite"	"Manganotantalite"	"Rutile"	"Mn"	"Magnetite"	"Zr"
"CS14_Tinshafts_D"	13	 40.0000	 20.0000	 80.0000	 .000000	476	 .000000	 .000000	 .000000	 .302888	 76.7656	 .000000	 1.32300	 .198275	 .013389	 .389868	 .069711	 21.3922	 100.455	 .000000	 .000000	 .000000	 .433294	 97.4624	 .000000	 1.61545	 .330734	 .017289	 .501563	 .094166	  .00000	 100.455	 .000000	 .000000	 .000000	 .162481	 32.2342	 .000000	 .364392	 .206299	 .012147	 .347922	 .038087	 66.6345	 .000000	 .000000	 .000000	 .245424	 97.3781	 .000000	 .550406	 .623219	 .036694	 1.05106	 .115060	 .000000	 100.000	 2.00000	O	 .000000	 .000000	 .000000	 .004877	 .967494	 .000000	 .010937	 .006192	 .000365	 .010443	 .001143	 2.00000	 .008792	 .014526	 .004132	 .009727	 .011884	 .027409	 .022899	 .005856	 .009615	 .009081	 .008651	 .018809	 .019580	 .007808	 .013915	 .015087	 .034565	 .027960	 .009768	 .012415	 .011682	 .011685	 -14.080	 -20.123	 -12.671	 2.73865	 .085244	 -40.737	 1.50593	 2.30401	 51.4647	 2.15420	 9.24123	 -2.1717	 -4.7969	 10.8220	 .000000	214	334	319	303	301	332	333	140	335	126	503	"Wollastonite"	"Jadeite"	"Corundum"	"CaNb2O6"	"Cassiterite"	"Scheelite"	"Manganotantalite"	"Rutile"	"Mn"	"Magnetite"	"Zr"
"CS14_Tinshafts_D"	13	 40.0000	 20.0000	 80.0000	 .000000	477	 .000000	 .000000	 .000000	 .313660	 76.8925	 .000000	 1.43466	 .200227	 .022827	 .413745	 .069498	 21.4665	 100.814	 .000000	 .000000	 .000000	 .448704	 97.6235	 .000000	 1.75181	 .333990	 .029476	 .532282	 .093878	 .000000	 100.814	 .000000	 .000000	 .000000	 .167667	 32.1739	 .000000	 .393758	 .207596	 .020636	 .367931	 .037837	 66.6307	 .000000	 .000000	 .000000	 .253361	 97.2356	 .000000	 .595006	 .627396	 .062365	 1.11196	 .114351	 .000000	 100.000	 2.00000	O	 .000000	 .000000	 .000000	 .005033	 .965737	 .000000	 .011819	 .006231	 .000619	 .011044	 .001136	 2.00000	 .008798	 .014520	 .004132	 .009733	 .011889	 .027413	 .022902	 .005856	 .009615	 .009080	 .008656	 .018822	 .019573	 .007807	 .013923	 .015094	 .034570	 .027965	 .009768	 .012415	 .011682	 .011692	 -14.208	 -21.367	 -13.571	 2.66061	 .085187	 -52.435	 1.40892	 2.28359	 30.4834	 2.05544	 9.27319	 -2.1768	 -4.7883	 10.8220	 9.98969	214	334	319	303	301	332	333	140	335	126	503	"Wollastonite"	"Jadeite"	"Corundum"	"CaNb2O6"	"Cassiterite"	"Scheelite"	"Manganotantalite"	"Rutile"	"Mn"	"Magnetite"	"Zr"
"CS14_Tinshafts_D"	13	 40.0000	 20.0000	 80.0000	 .000000	478	 .000000	 .000000	 .000000	 .348345	 76.5758	 .000000	 1.45199	 .212697	 .020367	 .421037	 .071934	 21.4104	 100.513	 .000000	 .000000	 .000000	 .498323	 97.2214	 .000000	 1.77296	 .354790	 .026298	 .541662	 .097168	 .000000	 100.513	 .000000	 .000000	 .000000	 .186703	 32.1264	 .000000	 .399572	 .221111	 .018460	 .375409	 .039267	 66.6331	 .000000	 .000000	 .000000	 .282252	 97.1355	 .000000	 .604061	 .668538	 .055815	 1.13507	 .118725	 .000000	 100.000	 2.00000	O	 .000000	 .000000	 .000000	 .005604	 .964277	 .000000	 .011993	 .006637	 .000554	 .011268	 .001179	 2.00000	 .008796	 .014514	 .004131	 .009733	 .011889	 .027412	 .022901	 .005855	 .009613	 .009079	 .008655	 .018818	 .019564	 .007806	 .013923	 .015095	 .034569	 .027964	 .009766	 .012413	 .011681	 .011692	 -14.082	 -17.600	 -12.076	 2.43796	 .085378	 -54.105	 1.39516	 2.16212	 34.0753	 2.02736	 8.97490	 -2.1820	 -4.7797	 10.8220	 20.0431	214	334	319	303	301	332	333	140	335	126	503	"Wollastonite"	"Jadeite"	"Corundum"	"CaNb2O6"	"Cassiterite"	"Scheelite"	"Manganotantalite"	"Rutile"	"Mn"	"Magnetite"	"Zr"
"CS14_Tinshafts_D"	13	 40.0000	 20.0000	 80.0000	 .000000	479	 .000000	 .000000	 .000000	 .384753	 76.4380	 .000000	 1.63524	 .217352	 .023717	 .492083	 .100604	 21.4640	 100.756	 .000000	 .000000	 .000000	 .550405	 97.0464	 .000000	 1.99673	 .362556	 .030624	 .633064	 .135895	  .00000	 100.756	 .000000	 .000000	 .000000	 .205670	 31.9836	 .000000	 .448809	 .225352	 .021440	 .437594	 .054772	 66.6227	 .000000	 .000000	 .000000	 .311149	 96.7734	 .000000	 .678984	 .681851	 .064870	 1.32404	 .165724	 .000000	 100.000	 2.00000	O	 .000000	 .000000	 .000000	 .006174	 .960142	 .000000	 .013473	 .006765	 .000644	 .013136	 .001644	 2.00000	 .008804	 .014505	 .004130	 .009742	 .011900	 .027420	 .022909	 .005855	 .009614	 .009080	 .008664	 .018835	 .019552	 .007804	 .013937	 .015108	 .034579	 .027973	 .009766	 .012414	 .011681	 .011703	 -10.795	 -28.102	 -10.328	 2.24858	 .085505	 -62.066	 1.26745	 2.12025	 29.3640	 1.79720	 6.55523	 -2.1871	 -4.7712	 10.8220	 29.9468	214	334	319	303	301	332	333	140	335	126	503	"Wollastonite"	"Jadeite"	"Corundum"	"CaNb2O6"	"Cassiterite"	"Scheelite"	"Manganotantalite"	"Rutile"	"Mn"	"Magnetite"	"Zr"
"CS14_Tinshafts_D"	13	 40.0000	 20.0000	 80.0000	 .000000	480	 .000000	 .000000	 .000000	 .356790	 75.6557	 .000000	 1.54081	 .223926	 .008035	 .458594	 .073373	 21.2008	 99.5181	 .000000	 .000000	 .000000	 .510403	 96.0532	 .000000	 1.88142	 .373521	 .010375	 .589980	 .099113	  .00000	 99.5181	 .000000	 .000000	 .000000	 .193111	 32.0528	 .000000	 .428188	 .235075	 .007354	 .412921	 .040447	 66.6301	 .000000	 .000000	 .000000	 .292068	 96.9556	 .000000	 .647607	 .711072	 .022245	 1.24903	 .122347	 .000000	 100.000	 2.00000	O	 .000000	 .000000	 .000000	 .005797	 .962111	 .000000	 .012853	 .007056	 .000221	 .012394	 .001214	 2.00000	 .008800	 .014506	 .004131	 .009739	 .011895	 .027417	 .022906	 .005855	 .009614	 .009080	 .008660	 .018827	 .019554	 .007805	 .013932	 .015102	 .034575	 .027970	 .009766	 .012414	 .011681	 .011699	 -14.532	 -37.509	 -16.369	 2.39159	 .085931	 -36.484	 1.32965	 2.06455	 85.2696	 1.89713	 8.81325	 -2.1923	 -4.7626	 10.8220	 40.0107	214	334	319	303	301	332	333	140	335	126	503	"Wollastonite"	"Jadeite"	"Corundum"	"CaNb2O6"	"Cassiterite"	"Scheelite"	"Manganotantalite"	"Rutile"	"Mn"	"Magnetite"	"Zr"
"CS14_Tinshafts_D"	13	 40.0000	 20.0000	 80.0000	 .000000	481	 .000000	 .000000	 .000000	 .376358	 76.2920	 .000000	 1.56225	 .217146	 .021057	 .495613	 .077245	 21.3968	 100.438	 .000000	 .000000	 .000000	 .538396	 96.8611	 .000000	 1.90759	 .362212	 .027190	 .637604	 .104342	 .000000	 100.438	 .000000	 .000000	 .000000	 .201801	 32.0207	 .000000	 .430091	 .225830	 .019094	 .442087	 .042184	 66.6183	 .000000	 .000000	 .000000	 .305150	 96.8392	 .000000	 .650357	 .682970	 .057745	 1.33699	 .127575	 .000000	 100.000	 2.00000	O	 .000000	 .000000	 .000000	 .006058	 .961318	 .000000	 .012912	 .006780	 .000573	 .013272	 .001266	 2.00000	 .008800	 .014501	 .004130	 .009738	 .011894	 .027415	 .022905	 .005854	 .009612	 .009078	 .008660	 .018826	 .019547	 .007804	 .013931	 .015101	 .034573	 .027968	 .009764	 .012411	 .011679	 .011697	 -14.368	 -16.653	 -12.872	 2.28877	 .085566	 -42.028	 1.31479	 2.12180	 32.9750	 1.78723	 8.39395	 -2.1974	 -4.7540	 10.8220	 50.0004	214	334	319	303	301	332	333	140	335	126	503	"Wollastonite"	"Jadeite"	"Corundum"	"CaNb2O6"	"Cassiterite"	"Scheelite"	"Manganotantalite"	"Rutile"	"Mn"	"Magnetite"	"Zr"
"CS14_Tinshafts_D"	13	 40.0000	 20.0000	 80.0000	 .000000	482	 .000000	 .000000	 .000000	 .385298	 76.0992	 .000000	 1.67705	 .222085	 .014261	 .502552	 .096669	 21.3841	 100.381	 .000000	 .000000	 .000000	 .551185	 96.6163	 .000000	 2.04777	 .370450	 .018414	 .646532	 .130581	 .000004	 100.381	 .000000	 .000000	 .000000	 .206735	 31.9615	 .000000	 .462012	 .231123	 .012940	 .448583	 .052827	 66.6243	 .000000	 .000000	 .000000	 .312843	 96.7318	 .000000	 .699142	 .699498	 .039163	 1.35764	 .159883	 .000000	 100.000	 2.00000	O	 .000000	 .000000	 .000000	 .006206	 .959455	 .000000	 .013869	 .006938	 .000388	 .013466	 .001586	 2.00000	 .008807	 .014496	 .004130	 .009746	 .011903	 .027423	 .022912	 .005855	 .009613	 .009079	 .008666	 .018841	 .019541	 .007804	 .013942	 .015112	 .034583	 .027976	 .009767	 .012413	 .011680	 .011706	 -14.239	 -17.701	 -12.175	 2.24672	 .085707	 -41.258	 1.24220	 2.07976	 48.3544	 1.76851	 6.80525	 -2.2025	 -4.7454	 10.8220	 60.0077	214	334	319	303	301	332	333	140	335	126	503	"Wollastonite"	"Jadeite"	"Corundum"	"CaNb2O6"	"Cassiterite"	"Scheelite"	"Manganotantalite"	"Rutile"	"Mn"	"Magnetite"	"Zr"
"CS14_Tinshafts_D"	13	 40.0000	 20.0000	 80.0000	 .000000	483	 .000000	 .000000	 .000000	 .397007	 76.0836	 .000000	 1.58871	 .224592	 .033159	 .496614	 .085921	 21.3671	 100.277	 .000000	 .000000	 .000000	 .567935	 96.5965	 .000000	 1.93990	 .374633	 .042817	 .638893	 .116062	 .000000	 100.277	 .000000	 .000000	 .000000	 .213164	 31.9770	 .000000	 .437976	 .233894	 .030109	 .443588	 .046986	 66.6173	 .000000	 .000000	 .000000	 .322418	 96.7325	 .000000	 .662453	 .707546	 .091082	 1.34188	 .142136	 .000000	 100.000	 2.00000	O	 .000000	 .000000	 .000000	 .006400	 .960021	 .000000	 .013149	 .007022	 .000904	 .013318	 .001411	 2.00000	 .008799	 .014492	 .004130	 .009740	 .011895	 .027415	 .022905	 .005853	 .009610	 .009077	 .008660	 .018825	 .019535	 .007803	 .013933	 .015102	 .034573	 .027968	 .009763	 .012409	 .011677	 .011698	 -14.644	 -16.864	 -13.561	 2.19143	 .085697	 -47.243	 1.29713	 2.05835	 21.1971	 1.78432	 7.59359	 -2.2077	 -4.7368	 10.8215	 70.0488	214	334	319	303	301	332	333	140	335	126	503	"Wollastonite"	"Jadeite"	"Corundum"	"CaNb2O6"	"Cassiterite"	"Scheelite"	"Manganotantalite"	"Rutile"	"Mn"	"Magnetite"	"Zr"
"CS14_Tinshafts_D"	13	 40.0000	 20.0000	 80.0000	 .000000	484	 .000000	 .000000	 .000000	 .422146	 75.9122	 .000000	 1.73107	 .225693	 .024663	 .512849	 .080430	 21.3642	 100.273	 .000000	 .000000	 .000000	 .603898	 96.3789	 .000000	 2.11374	 .376469	 .031846	 .659779	 .108644	  .00000	 100.273	 .000000	 .000000	 .000000	 .226716	 31.9125	 .000000	 .477336	 .235096	 .022399	 .458198	 .043994	 66.6238	 .000000	 .000000	 .000000	 .343257	 96.6336	 .000000	 .722707	 .711891	 .067827	 1.38746	 .133216	 .000000	 100.000	 2.00000	O	 .000000	 .000000	 .000000	 .006806	 .957989	 .000000	 .014329	 .007057	 .000672	 .013755	 .001321	 2.00000	 .008808	 .014488	 .004130	 .009748	 .011905	 .027423	 .022912	 .005855	 .009612	 .009078	 .008668	 .018844	 .019529	 .007803	 .013945	 .015114	 .034583	 .027977	 .009766	 .012411	 .011679	 .011708	 -14.481	 -18.948	 -13.759	 2.08679	 .085824	 -35.569	 1.21118	 2.04969	 28.2588	 1.74124	 8.08742	 -2.2128	 -4.7283	 10.8215	 79.9615	214	334	319	303	301	332	333	140	335	126	503	"Wollastonite"	"Jadeite"	"Corundum"	"CaNb2O6"	"Cassiterite"	"Scheelite"	"Manganotantalite"	"Rutile"	"Mn"	"Magnetite"	"Zr"
"CS14_Tinshafts_D"	13	 40.0000	 20.0000	 80.0000	 .000000	485	 .000000	 .000000	 .000000	 .417692	 75.7093	 .000000	 1.73315	 .229663	 .022298	 .515618	 .084451	 21.3122	 100.024	 .000000	 .000000	 .000000	 .597527	 96.1213	 .000000	 2.11628	 .383092	 .028792	 .663342	 .114076	 -.00001	 100.024	 .000000	 .000000	 .000000	 .224870	 31.9046	 .000000	 .479072	 .239814	 .020301	 .461792	 .046305	 66.6233	 .000000	 .000000	 .000000	 .340456	 96.6081	 .000000	 .725323	 .726164	 .061471	 1.39832	 .140215	 .000000	 100.000	 2.00000	O	 .000000	 .000000	 .000000	 .006750	 .957760	 .000000	 .014382	 .007199	 .000609	 .013863	 .001390	 2.00000	 .008808	 .014485	 .004130	 .009749	 .011905	 .027423	 .022912	 .005854	 .009611	 .009078	 .008668	 .018844	 .019525	 .007803	 .013946	 .015115	 .034583	 .027977	 .009765	 .012410	 .011678	 .011709	 -16.340	 -26.750	 -14.821	 2.10480	 .085942	 -44.775	 1.21004	 2.01792	 31.1789	 1.73410	 7.72454	 -2.2180	 -4.7197	 10.8215	 90.0149	214	334	319	303	301	332	333	140	335	126	503	"Wollastonite"	"Jadeite"	"Corundum"	"CaNb2O6"	"Cassiterite"	"Scheelite"	"Manganotantalite"	"Rutile"	"Mn"	"Magnetite"	"Zr"
"CS14_Tinshafts_D"	13	 40.0000	 20.0000	 80.0000	 .000000	486	 .000000	 .000000	 .000000	 .409625	 75.4930	 .000000	 1.74499	 .235412	 .020273	 .525354	 .082024	 21.2582	 99.7689	 .000000	 .000000	 .000000	 .585985	 95.8467	 .000000	 2.13074	 .392680	 .026178	 .675866	 .110798	 .000002	 99.7689	 .000000	 .000000	 .000000	 .221077	 31.8930	 .000000	 .483550	 .246430	 .018504	 .471688	 .045087	 66.6207	 .000000	 .000000	 .000000	 .334692	 96.5664	 .000000	 .732054	 .746149	 .056026	 1.42819	 .136517	 .000000	 100.000	 2.00000	O	 .000000	 .000000	 .000000	 .006637	 .957449	 .000000	 .014517	 .007398	 .000555	 .014160	 .001354	 2.00000	 .008809	 .014482	 .004130	 .009750	 .011905	 .027423	 .022913	 .005854	 .009611	 .009077	 .008669	 .018845	 .019521	 .007804	 .013947	 .015115	 .034583	 .027978	 .009765	 .012410	 .011678	 .011709	 -13.349	 -28.325	 -15.944	 2.13845	 .086068	 -35.214	 1.20354	 1.97383	 34.2190	 1.70970	 7.93997	 -2.2231	 -4.7111	 10.8215	 100.005	214	334	319	303	301	332	333	140	335	126	503	"Wollastonite"	"Jadeite"	"Corundum"	"CaNb2O6"	"Cassiterite"	"Scheelite"	"Manganotantalite"	"Rutile"	"Mn"	"Magnetite"	"Zr"
