  SAMPLE,  NUMBER, TAKEOFF,KILOVOLT, CURRENT,BEAMSIZE,    LINE,  Si WT%,  Na WT%,  Al WT%,  Nb WT%,  Sn WT%,   W WT%,  Ta WT%,  Ti WT%,  Mn WT%,  Fe WT%,  Zr WT%,   O WT%,   TOTAL,    SiO2,    Na2O,   Al2O3,   Nb2O5,    SnO2,     WO3,   Ta2O5,    TiO2,     MnO,     FeO,    ZrO2,       O,   TOTAL,  Si AT%,  Na AT%,  Al AT%,  Nb AT%,  Sn AT%,   W AT%,  Ta AT%,  Ti AT%,  Mn AT%,  Fe AT%,  Zr AT%,   O AT%,Si OXMOL%,Na OXMOL%,Al OXMOL%,Nb OXMOL%,Sn OXMOL%,W OXMOL%,Ta OXMOL%,Ti OXMOL%,Mn OXMOL%,Fe OXMOL%,Zr OXMOL%,O OXMOL%,   TOTAL, FORMULA,   BASIS,Si FORMULA,Na FORMULA,Al FORMULA,Nb FORMULA,Sn FORMULA,W FORMULA,Ta FORMULA,Ti FORMULA,Mn FORMULA,Fe FORMULA,Zr FORMULA,O FORMULA,Si CDL99,Na CDL99,Al CDL99,Nb CDL99,Sn CDL99, W CDL99,Ta CDL99,Ti CDL99,Mn CDL99,Fe CDL99,Zr CDL99,SiO2 CDL99,Na2O CDL99,Al2O3 CDL99,Nb2O5 CDL99,SnO2 CDL99,WO3 CDL99,Ta2O5 CDL99,TiO2 CDL99,MnO CDL99,FeO CDL99,ZrO2 CDL99,Si %ERR ,Na %ERR ,Al %ERR ,Nb %ERR ,Sn %ERR , W %ERR ,Ta %ERR ,Ti %ERR ,Mn %ERR ,Fe %ERR ,Zr %ERR ,   X-POS,   Y-POS,   Z-POS, RELDIST,Si STD_NUM,Na STD_NUM,Al STD_NUM,Nb STD_NUM,Sn STD_NUM,W STD_NUM,Ta STD_NUM,Ti STD_NUM,Mn STD_NUM,Fe STD_NUM,Zr STD_NUM,Si STD_NAM,Na STD_NAM,Al STD_NAM,Nb STD_NAM,Sn STD_NAM,W STD_NAM,Ta STD_NAM,Ti STD_NAM,Mn STD_NAM,Fe STD_NAM,Zr STD_NAM
CS21_TrigHill_D,17,40,20,80,0,629,0,0,0,0,77.6851,0,0.212077,0.220537,0,0.081564,0.043436,21.1775,99.4202,0,0,0,0,98.6298,0,0.258959,0.367868,0,0.104932,0.058674,0,99.4202,0,0,0,0,32.9596,0,0.05902,0.231848,0,0.073546,0.023979,66.652,0,0,0,0,98.9229,0,0.088569,0.695855,0,0.220735,0.071968,0,100,2,O,0,0,0,0,0.989006,0,0.001771,0.006957,0,0.002207,0.00072,2,0.008782,0.014179,0.004161,0.009721,0.011839,0.027395,0.022915,0.005854,0.009549,0.009036,0.008591,0.018789,0.019113,0.007862,0.013906,0.01503,0.034547,0.027981,0.009765,0.012329,0.011625,0.011604,-20.762,-19.515,-12.276,-68.487,0.084555,-59.84,7.9207,2.09425,-149.49,8.39246,14.4493,-1.1529,31.7754,10.791,9.98917,214,334,319,303,301,332,333,140,335,126,503,Wollastonite,Jadeite,Corundum,CaNb2O6,Cassiterite,Scheelite,Manganotantalite,Rutile,Mn,Magnetite,Zr
CS21_TrigHill_D,17,40,20,80,0,630,0,0,0,0,76.9742,0,0.194934,0.229427,0,0.061741,0.054307,20.9861,98.5007,0,0,0,0,97.7272,0,0.238026,0.382697,0,0.07943,0.073358,0,98.5007,0,0,0,0,32.9583,0,0.054748,0.243412,0,0.056184,0.030255,66.6571,0,0,0,0,98.9278,0,0.082166,0.730627,0,0.168641,0.090815,0,100,2,O,0,0,0,0,0.988893,0,0.001643,0.007303,0,0.001686,0.000908,2,0.00878,0.014175,0.004161,0.00972,0.011837,0.027393,0.022913,0.005854,0.009548,0.009035,0.008589,0.018783,0.019108,0.007861,0.013904,0.015029,0.034545,0.027978,0.009764,0.012328,0.011624,0.011602,-19.876,-21.538,-11.097,-67.85,0.08495,-50.228,8.58968,2.02141,-87.336,10.9086,11.6503,-1.1603,31.7821,10.791,19.9795,214,334,319,303,301,332,333,140,335,126,503,Wollastonite,Jadeite,Corundum,CaNb2O6,Cassiterite,Scheelite,Manganotantalite,Rutile,Mn,Magnetite,Zr
CS21_TrigHill_D,17,40,20,80,0,631,0,0,0,0,78.2912,0,0.298426,0.20669,0.004827,0.070774,0.042956,21.3489,100.264,0,0,0,0,99.3992,0,0.364395,0.344771,0.006232,0.09105,0.058025,0,100.264,0,0,0,0,32.953,0,0.082391,0.215566,0.004389,0.06331,0.023525,66.6578,0,0,0,0,98.955,0,0.123706,0.647326,0.01318,0.190113,0.070643,0,100,2,O,0,0,0,0,0.988721,0,0.002472,0.006468,0.000132,0.0019,0.000706,2,0.00879,0.014174,0.004161,0.009727,0.011845,0.027401,0.022921,0.005856,0.00955,0.009037,0.008596,0.018806,0.019107,0.007863,0.013915,0.015039,0.034555,0.027988,0.009768,0.012331,0.011626,0.011612,-10.666,-26.847,-8.4714,-53.412,0.084231,-57.121,5.71899,2.22045,140.523,9.58822,14.6142,-1.1677,31.7889,10.791,30.0292,214,334,319,303,301,332,333,140,335,126,503,Wollastonite,Jadeite,Corundum,CaNb2O6,Cassiterite,Scheelite,Manganotantalite,Rutile,Mn,Magnetite,Zr
CS21_TrigHill_D,17,40,20,80,0,632,0,0,0,0,78.031,0,0.223478,0.217674,0,0.075094,0.054922,21.2735,99.8757,0,0,0,0,99.0689,0,0.272879,0.363093,0,0.096609,0.074188,0.000002,99.8757,0,0,0,0,32.9582,0,0.061914,0.227814,0,0.067409,0.030183,66.6545,0,0,0,0,98.9303,0,0.092924,0.683829,0,0.202341,0.090601,0,100,2,O,0,0,0,0,0.988925,0,0.001858,0.006836,0,0.002023,0.000906,2,0.008784,0.014171,0.004161,0.009722,0.01184,0.027395,0.022916,0.005854,0.009547,0.009035,0.008591,0.018792,0.019102,0.007862,0.013907,0.015032,0.034548,0.027981,0.009765,0.012328,0.011623,0.011604,-14.584,-45.077,-9.1697,-84.708,0.084363,-40.162,7.53253,2.11892,-38.402,9.0669,11.527,-1.1751,31.7956,10.791,40.0045,214,334,319,303,301,332,333,140,335,126,503,Wollastonite,Jadeite,Corundum,CaNb2O6,Cassiterite,Scheelite,Manganotantalite,Rutile,Mn,Magnetite,Zr
CS21_TrigHill_D,17,40,20,80,0,633,0,0,0,0,77.2192,0,0.228099,0.219396,0,0.064678,0.062924,21.0566,98.8509,0,0,0,0,98.0382,0,0.278522,0.365965,0,0.083208,0.084997,0.000002,98.8509,0,0,0,0,32.9528,0,0.063848,0.231993,0,0.05866,0.034939,66.6578,0,0,0,0,98.9267,0,0.095839,0.696459,0,0.176101,0.104888,0,100,2,O,0,0,0,0,0.988716,0,0.001916,0.006961,0,0.00176,0.001048,2,0.008782,0.014167,0.004161,0.009722,0.011839,0.027393,0.022914,0.005854,0.009546,0.009034,0.00859,0.018788,0.019096,0.007862,0.013907,0.015031,0.034545,0.027979,0.009764,0.012326,0.011622,0.011604,-20.392,-20.186,-11.297,-74.546,0.08481,-37.02,7.38593,2.10389,-80.852,10.4369,10.1207,-1.1825,31.8023,10.791,49.9871,214,334,319,303,301,332,333,140,335,126,503,Wollastonite,Jadeite,Corundum,CaNb2O6,Cassiterite,Scheelite,Manganotantalite,Rutile,Mn,Magnetite,Zr
CS21_TrigHill_D,17,40,20,80,0,634,0,0,0,0,77.9091,0,0.250859,0.208345,0,0.059975,0.051473,21.2349,99.7146,0,0,0,0,98.9141,0,0.306313,0.347532,0,0.077157,0.06953,0.000002,99.7146,0,0,0,0,32.9693,0,0.069632,0.218466,0,0.053939,0.028342,66.6603,0,0,0,0,98.9925,0,0.104538,0.655957,0,0.161956,0.085097,0,100,2,O,0,0,0,0,0.989174,0,0.002089,0.006555,0,0.001618,0.00085,2,0.008788,0.014167,0.004162,0.009725,0.011843,0.027399,0.022919,0.005856,0.009548,0.009035,0.008593,0.0188,0.019097,0.007864,0.013912,0.015036,0.034552,0.027986,0.009768,0.012328,0.011624,0.011608,-15.084,-11.94,-8.6206,-145.66,0.084435,-210.83,6.74498,2.20445,-33.36,11.2131,12.2708,-1.1899,31.809,10.791,59.9764,214,334,319,303,301,332,333,140,335,126,503,Wollastonite,Jadeite,Corundum,CaNb2O6,Cassiterite,Scheelite,Manganotantalite,Rutile,Mn,Magnetite,Zr
CS21_TrigHill_D,17,40,20,80,0,635,0,0,0,0,78.344,0,0.233949,0.211529,0,0.076424,0.058809,21.3579,100.283,0,0,0,0,99.4664,0,0.285665,0.352842,0,0.09832,0.079439,0.000008,100.283,0,0,0,0,32.9598,0,0.064559,0.220509,0,0.068332,0.032192,66.6547,0,0,0,0,98.9394,0,0.096898,0.661928,0,0.205121,0.096634,0,100,2,O,0,0,0,0,0.988971,0,0.001937,0.006616,0,0.00205,0.000966,2,0.008786,0.014163,0.004161,0.009723,0.01184,0.027396,0.022917,0.005855,0.009546,0.009034,0.008591,0.018796,0.019091,0.007863,0.013909,0.015033,0.034548,0.027983,0.009766,0.012326,0.011622,0.011605,-15.567,-18.996,-8.776,-58.389,0.08419,-98.248,7.20934,2.17415,-35.888,8.91763,10.7964,-1.1973,31.8158,10.791,70.0122,214,334,319,303,301,332,333,140,335,126,503,Wollastonite,Jadeite,Corundum,CaNb2O6,Cassiterite,Scheelite,Manganotantalite,Rutile,Mn,Magnetite,Zr
CS21_TrigHill_D,17,40,20,80,0,636,0,0,0,0,78.5493,0,0.253044,0.214749,0,0.079418,0.054166,21.4188,100.569,0,0,0,0,99.7269,0,0.308982,0.358214,0,0.102171,0.073167,0.000008,100.569,0,0,0,0,32.9521,0,0.06963,0.223229,0,0.070807,0.029566,66.6547,0,0,0,0,98.924,0,0.104517,0.670146,0,0.212566,0.088758,0,100,2,O,0,0,0,0,0.988741,0,0.002089,0.006698,0,0.002125,0.000887,2,0.008788,0.014161,0.004162,0.009725,0.011842,0.027399,0.02292,0.005855,0.009546,0.009034,0.008593,0.0188,0.019089,0.007864,0.013912,0.015035,0.034552,0.027986,0.009767,0.012326,0.011622,0.011607,-13.865,-19.73,-7.3814,-71.944,0.084086,-59.663,6.68933,2.14497,-154.17,8.60267,11.6834,-1.2047,31.8225,10.791,80.0014,214,334,319,303,301,332,333,140,335,126,503,Wollastonite,Jadeite,Corundum,CaNb2O6,Cassiterite,Scheelite,Manganotantalite,Rutile,Mn,Magnetite,Zr
CS21_TrigHill_D,17,40,20,80,0,637,0,0,0,0,78.4193,0,0.292369,0.208549,0,0.07209,0.053686,21.3861,100.432,0,0,0,0,99.5619,0,0.357,0.347871,0,0.092744,0.07252,0.000004,100.432,0,0,0,0,32.9499,0,0.080579,0.217129,0,0.064376,0.029351,66.6586,0,0,0,0,98.9456,0,0.120986,0.652018,0,0.193315,0.088138,0,100,2,O,0,0,0,0,0.988617,0,0.002418,0.006515,0,0.001932,0.000881,2,0.008791,0.014159,0.004162,0.009728,0.011846,0.027402,0.022923,0.005856,0.009547,0.009035,0.008595,0.018808,0.019086,0.007864,0.013917,0.01504,0.034556,0.02799,0.009768,0.012328,0.011623,0.011611,-10.864,-14.797,-8.066,-81.932,0.084164,-97.662,5.83154,2.20257,-219.61,9.42147,11.7871,-1.2121,31.8292,10.791,89.9917,214,334,319,303,301,332,333,140,335,126,503,Wollastonite,Jadeite,Corundum,CaNb2O6,Cassiterite,Scheelite,Manganotantalite,Rutile,Mn,Magnetite,Zr
CS21_TrigHill_D,17,40,20,80,0,638,0,0,0,0,77.6777,0,0.219169,0.215398,0,0.069736,0.043263,21.1702,99.3954,0,0,0,0,98.6204,0,0.267618,0.359296,0,0.089716,0.05844,0,99.3954,0,0,0,0,32.9698,0,0.061018,0.226537,0,0.062906,0.023892,66.6559,0,0,0,0,98.9679,0,0.091582,0.680013,0,0.18883,0.07172,0,100,2,O,0,0,0,0,0.989254,0,0.001831,0.006797,0,0.001887,0.000717,2,0.008785,0.014157,0.004162,0.009724,0.01184,0.027396,0.022918,0.005855,0.009545,0.009033,0.008591,0.018795,0.019083,0.007864,0.01391,0.015032,0.034549,0.027984,0.009766,0.012325,0.011621,0.011604,-16.113,-26.567,-9.4622,-135.7,0.084558,-96.988,7.67533,2.13914,-156.85,9.7196,14.5052,-1.2195,31.836,10.791,100.034,214,334,319,303,301,332,333,140,335,126,503,Wollastonite,Jadeite,Corundum,CaNb2O6,Cassiterite,Scheelite,Manganotantalite,Rutile,Mn,Magnetite,Zr
CS21_TrigHill_D,17,40,20,80,0,639,0,0,0,0,78.2925,0,0.259087,0.211204,0.005843,0.07742,0.041599,21.3453,100.233,0,0,0,0,99.401,0,0.31636,0.3523,0.007544,0.0996,0.056192,0,100.233,0,0,0,0,32.9571,0,0.071537,0.220297,0.005313,0.069262,0.022784,66.6537,0,0,0,0,98.939,0,0.10738,0.661343,0.015951,0.207928,0.0684,0,100,2,O,0,0,0,0,0.988904,0,0.002147,0.00661,0.000159,0.002078,0.000684,2,0.008789,0.014154,0.004162,0.009726,0.011842,0.027398,0.02292,0.005855,0.009545,0.009033,0.008593,0.018802,0.019079,0.007864,0.013913,0.015035,0.034551,0.027986,0.009766,0.012325,0.011621,0.011607,-19.634,-14.111,-9.441,-87.953,0.084221,-66.513,6.54055,2.17727,116.159,8.80936,15.0693,-1.2269,31.8427,10.791,110.009,214,334,319,303,301,332,333,140,335,126,503,Wollastonite,Jadeite,Corundum,CaNb2O6,Cassiterite,Scheelite,Manganotantalite,Rutile,Mn,Magnetite,Zr
CS21_TrigHill_D,17,40,20,80,0,640,0,0,0,0,77.8837,0,0.184583,0.214944,0.000208,0.069895,0.040898,21.2171,99.6113,0,0,0,0,98.8819,0,0.225386,0.358538,0.000269,0.08992,0.055245,0,99.6113,0,0,0,0,32.9834,0,0.051274,0.225554,0.000191,0.062909,0.022536,66.6542,0,0,0,0,98.9891,0,0.076942,0.67693,0.000572,0.188801,0.067634,0,100,2,O,0,0,0,0,0.989686,0,0.001539,0.006768,0.000006,0.001888,0.000676,2,0.008783,0.014151,0.004162,0.009721,0.011837,0.027391,0.022914,0.005853,0.009542,0.009031,0.008588,0.018789,0.019075,0.007864,0.013906,0.015028,0.034543,0.027979,0.009764,0.012322,0.011619,0.0116,-17.754,-20.742,-11.525,-71.61,0.084428,-44.613,9.05379,2.14283,3238.37,9.69661,15.3109,-1.2343,31.8494,10.791,119.999,214,334,319,303,301,332,333,140,335,126,503,Wollastonite,Jadeite,Corundum,CaNb2O6,Cassiterite,Scheelite,Manganotantalite,Rutile,Mn,Magnetite,Zr
CS21_TrigHill_D,17,40,20,80,0,641,0,0,0,0,77.107,0,0.265211,0.222492,0.003946,0.072893,0.046218,21.0343,98.752,0,0,0,0,97.8958,0,0.323838,0.371129,0.005095,0.093777,0.062431,0.000002,98.752,0,0,0,0,32.9389,0,0.074313,0.235509,0.003641,0.066179,0.025689,66.6558,0,0,0,0,98.8946,0,0.111558,0.707084,0.010933,0.198692,0.077128,0,100,2,O,0,0,0,0,0.988328,0,0.00223,0.007066,0.000109,0.001986,0.000771,2,0.008786,0.014147,0.004162,0.009726,0.011842,0.027396,0.022919,0.005854,0.009544,0.009032,0.008592,0.018797,0.01907,0.007864,0.013914,0.015035,0.034549,0.027985,0.009765,0.012323,0.01162,0.011606,-19.797,-20.827,-12.594,-64.287,0.084879,-49.162,6.39672,2.0777,171.629,9.32137,13.6109,-1.2417,31.8561,10.791,129.989,214,334,319,303,301,332,333,140,335,126,503,Wollastonite,Jadeite,Corundum,CaNb2O6,Cassiterite,Scheelite,Manganotantalite,Rutile,Mn,Magnetite,Zr
CS21_TrigHill_D,17,40,20,80,0,642,0,0,0,0,77.5979,0,0.201647,0.218259,0.002616,0.072793,0.040614,21.1474,99.2812,0,0,0,0,98.519,0,0.246222,0.364068,0.003377,0.093647,0.054862,0,99.2812,0,0,0,0,32.9701,0,0.056198,0.229785,0.002401,0.065731,0.022453,66.6533,0,0,0,0,98.9541,0,0.084335,0.689659,0.007206,0.197281,0.067389,0,100,2,O,0,0,0,0,0.989301,0,0.001686,0.006895,0.000072,0.001972,0.000674,2,0.008784,0.014146,0.004162,0.009723,0.011838,0.027394,0.022917,0.005854,0.009542,0.009031,0.008589,0.018793,0.019069,0.007865,0.013909,0.01503,0.034546,0.027983,0.009764,0.012321,0.011619,0.011602,-21.335,-30.563,-11.519,-121,0.084595,-127.24,8.3149,2.11367,258.488,9.33275,15.4165,-1.2491,31.8629,10.791,140.024,214,334,319,303,301,332,333,140,335,126,503,Wollastonite,Jadeite,Corundum,CaNb2O6,Cassiterite,Scheelite,Manganotantalite,Rutile,Mn,Magnetite,Zr
CS21_TrigHill_D,17,40,20,80,0,643,0,0,0,0,78.1317,0,0.223438,0.219796,0,0.064753,0.050454,21.2976,99.9877,0,0,0,0,99.1968,0,0.27283,0.366633,0,0.083305,0.068154,0.000006,99.9877,0,0,0,0,32.965,0,0.061836,0.229787,0,0.058063,0.027698,66.6576,0,0,0,0,98.9599,0,0.092815,0.689813,0,0.174304,0.083149,0,100,2,O,0,0,0,0,0.989084,0,0.001855,0.006895,0,0.001742,0.000831,2,0.008786,0.014143,0.004162,0.009724,0.01184,0.027395,0.022917,0.005854,0.009542,0.009031,0.008589,0.018797,0.019064,0.007865,0.013911,0.015032,0.034547,0.027984,0.009765,0.012321,0.011618,0.011603,-15.177,-13,-8.5947,-56.033,0.084301,-101.63,7.53425,2.1004,-26.273,10.422,12.5037,-1.2565,31.8696,10.791,150.021,214,334,319,303,301,332,333,140,335,126,503,Wollastonite,Jadeite,Corundum,CaNb2O6,Cassiterite,Scheelite,Manganotantalite,Rutile,Mn,Magnetite,Zr
CS21_TrigHill_D,17,40,20,80,0,644,0,0,0,0,77.8477,0,0.224639,0.214775,0,0.068066,0.035959,21.2138,99.605,0,0,0,0,98.8363,0,0.274297,0.358257,0,0.087567,0.048573,0.000004,99.605,0,0,0,0,32.9744,0,0.062413,0.225421,0,0.061274,0.019818,66.6567,0,0,0,0,98.9862,0,0.093679,0.676692,0,0.183939,0.059492,0,100,2,O,0,0,0,0,0.989382,0,0.001873,0.006764,0,0.001839,0.000595,2,0.008787,0.014141,0.004163,0.009725,0.01184,0.027395,0.022918,0.005854,0.009542,0.009031,0.00859,0.018798,0.019062,0.007865,0.013912,0.015032,0.034547,0.027984,0.009765,0.012321,0.011618,0.011603,-13.306,-17.265,-7.3922,-560.98,0.084455,-93.703,7.49591,2.14454,-35.4,9.94172,17.3527,-1.2639,31.8763,10.791,160.004,214,334,319,303,301,332,333,140,335,126,503,Wollastonite,Jadeite,Corundum,CaNb2O6,Cassiterite,Scheelite,Manganotantalite,Rutile,Mn,Magnetite,Zr
CS21_TrigHill_D,17,40,20,80,0,645,0,0,0,0,77.9395,0,0.219425,0.221203,0,0.076313,0.025621,21.2404,99.7224,0,0,0,0,98.9527,0,0.267931,0.368979,0,0.098176,0.034609,0.000002,99.7224,0,0,0,0,32.9706,0,0.060886,0.231866,0,0.068609,0.014102,66.654,0,0,0,0,98.9644,0,0.091377,0.69597,0,0.205936,0.04233,0,100,2,O,0,0,0,0,0.989306,0,0.001827,0.006957,0,0.002059,0.000423,2,0.008785,0.014137,0.004162,0.009724,0.011837,0.027391,0.022915,0.005853,0.00954,0.009029,0.008588,0.018795,0.019056,0.007865,0.01391,0.015029,0.034542,0.02798,0.009763,0.012318,0.011616,0.011601,-20.567,-17.364,-9.6766,-45.555,0.084392,-76.296,7.66562,2.08814,-40.724,8.92559,24.1553,-1.2713,31.8831,10.791,170.046,214,334,319,303,301,332,333,140,335,126,503,Wollastonite,Jadeite,Corundum,CaNb2O6,Cassiterite,Scheelite,Manganotantalite,Rutile,Mn,Magnetite,Zr
CS21_TrigHill_D,17,40,20,80,0,646,0,0,0,0,77.9227,0,0.252846,0.212298,0,0.07138,0.060674,21.2482,99.7681,0,0,0,0,98.9315,0,0.308739,0.354126,0,0.09183,0.081958,0,99.7681,0,0,0,0,32.9529,0,0.070137,0.222461,0,0.064153,0.033385,66.657,0,0,0,0,98.934,0,0.105285,0.667892,0,0.192606,0.100232,0,100,2,O,0,0,0,0,0.988731,0,0.002104,0.006675,0,0.001925,0.001002,2,0.008787,0.014132,0.004162,0.009725,0.01184,0.027391,0.022915,0.005853,0.009539,0.009029,0.008589,0.018797,0.01905,0.007864,0.013912,0.015032,0.034543,0.027981,0.009764,0.012318,0.011615,0.011603,-16.226,-21.461,-7.7344,-55.902,0.084407,-44.34,6.69331,2.16663,-142.4,9.5037,10.4773,-1.2787,31.8898,10.791,180.021,214,334,319,303,301,332,333,140,335,126,503,Wollastonite,Jadeite,Corundum,CaNb2O6,Cassiterite,Scheelite,Manganotantalite,Rutile,Mn,Magnetite,Zr
CS21_TrigHill_D,17,40,20,80,0,647,0,0,0,0,78.4701,0,0.279092,0.201627,0,0.079951,0.029315,21.3859,100.446,0,0,0,0,99.6265,0,0.340788,0.336325,0,0.102857,0.039598,0.000002,100.446,0,0,0,0,32.9701,0,0.076917,0.209914,0,0.071393,0.016026,66.6557,0,0,0,0,98.9918,0,0.115471,0.630262,0,0.214355,0.048118,0,100,2,O,0,0,0,0,0.989265,0,0.002308,0.006298,0,0.002142,0.000481,2,0.008791,0.014133,0.004163,0.009728,0.011843,0.027395,0.022919,0.005855,0.00954,0.009029,0.008592,0.018808,0.01905,0.007866,0.013917,0.015035,0.034548,0.027986,0.009766,0.012319,0.011616,0.011606,-10.38,-11.834,-6.2937,-60.017,0.084107,-125.57,6.09343,2.2701,-34.119,8.54439,21.1813,-1.2861,31.8965,10.791,190.012,214,334,319,303,301,332,333,140,335,126,503,Wollastonite,Jadeite,Corundum,CaNb2O6,Cassiterite,Scheelite,Manganotantalite,Rutile,Mn,Magnetite,Zr
CS21_TrigHill_D,17,40,20,80,0,648,0,0,0,0,78.3744,0,0.295764,0.210953,0,0.078719,0.041726,21.374,100.376,0,0,0,0,99.5049,0,0.361145,0.351883,0,0.101272,0.056364,0.000002,100.376,0,0,0,0,32.9487,0,0.081559,0.21975,0,0.070333,0.022824,66.6568,0,0,0,0,98.938,0,0.122452,0.659863,0,0.211194,0.068537,0,100,2,O,0,0,0,0,0.988608,0,0.002447,0.006593,0,0.00211,0.000685,2,0.00879,0.014127,0.004162,0.009728,0.011842,0.027392,0.022917,0.005853,0.009538,0.009028,0.008591,0.018805,0.019042,0.007864,0.013916,0.015034,0.034543,0.027982,0.009764,0.012316,0.011614,0.011605,-10.937,-22.618,-6.0958,-107.51,0.084154,-43.809,5.76656,2.17899,-115.64,8.66805,15.0223,-1.2935,31.9032,10.791,199.994,214,334,319,303,301,332,333,140,335,126,503,Wollastonite,Jadeite,Corundum,CaNb2O6,Cassiterite,Scheelite,Manganotantalite,Rutile,Mn,Magnetite,Zr
CS21_TrigHill_D,17,40,20,80,0,649,0,0,0,0,78.2963,0,0.2699,0.211036,0,0.073877,0.042552,21.3462,100.24,0,0,0,0,99.4058,0,0.329563,0.35202,0,0.095043,0.05748,0.000002,100.24,0,0,0,0,32.9589,0,0.074524,0.220123,0,0.066093,0.023307,66.6571,0,0,0,0,98.9588,0,0.111878,0.660918,0,0.198444,0.069978,0,100,2,O,0,0,0,0,0.98891,0,0.002236,0.006605,0,0.001983,0.000699,2,0.008789,0.014125,0.004162,0.009727,0.011841,0.027392,0.022917,0.005854,0.009538,0.009028,0.00859,0.018803,0.019041,0.007865,0.013915,0.015033,0.034544,0.027983,0.009764,0.012316,0.011614,0.011604,-11.629,-12.495,-7.3182,-107.1,0.084198,-52.476,6.29003,2.17831,-1057.7,9.20012,14.7384,-1.3009,31.91,10.791,210.037,214,334,319,303,301,332,333,140,335,126,503,Wollastonite,Jadeite,Corundum,CaNb2O6,Cassiterite,Scheelite,Manganotantalite,Rutile,Mn,Magnetite,Zr
CS21_TrigHill_D,17,40,20,80,0,650,0,0,0,0,78.1348,0,0.233237,0.217845,0,0.070851,0.050063,21.3009,100.008,0,0,0,0,99.2008,0,0.284796,0.363378,0,0.09115,0.067625,0.000002,100.008,0,0,0,0,32.9605,0,0.064537,0.227706,0,0.06352,0.027478,66.6563,0,0,0,0,98.9464,0,0.096868,0.683567,0,0.190685,0.082489,0,100,2,O,0,0,0,0,0.98897,0,0.001936,0.006832,0,0.001906,0.000824,2,0.008785,0.014121,0.004162,0.009724,0.011837,0.027388,0.022913,0.005852,0.009536,0.009026,0.008587,0.018795,0.019035,0.007864,0.013911,0.015029,0.034538,0.027978,0.009762,0.012314,0.011612,0.011599,-12.63,-13.497,-7.753,-55.799,0.084277,-48.003,7.22933,2.11665,-51.4,9.56794,12.5942,-1.3083,31.9167,10.791,220.033,214,334,319,303,301,332,333,140,335,126,503,Wollastonite,Jadeite,Corundum,CaNb2O6,Cassiterite,Scheelite,Manganotantalite,Rutile,Mn,Magnetite,Zr
CS21_TrigHill_D,17,40,20,80,0,651,0,0,0,0,78.157,0,0.224419,0.219582,0,0.070426,0.03253,21.2998,100.004,0,0,0,0,99.2289,0,0.274029,0.366275,0,0.090603,0.043941,0,100.004,0,0,0,0,32.9714,0,0.0621,0.229533,0,0.063142,0.017856,66.656,0,0,0,0,98.9746,0,0.093207,0.689018,0,0.189541,0.0536,0,100,2,O,0,0,0,0,0.989301,0,0.001863,0.006887,0,0.001895,0.000536,2,0.008787,0.014121,0.004163,0.009725,0.011838,0.027391,0.022916,0.005853,0.009537,0.009027,0.008588,0.018799,0.019035,0.007866,0.013912,0.01503,0.034543,0.027982,0.009763,0.012315,0.011613,0.0116,-16.833,-15.116,-8.457,-87.156,0.084271,-84.312,7.50224,2.10191,-114.87,9.62333,19.1265,-1.3157,31.9234,10.791,230.016,214,334,319,303,301,332,333,140,335,126,503,Wollastonite,Jadeite,Corundum,CaNb2O6,Cassiterite,Scheelite,Manganotantalite,Rutile,Mn,Magnetite,Zr
CS21_TrigHill_D,17,40,20,80,0,652,0,0,0,0,78.2257,0,0.272877,0.198939,0,0.067924,0.046062,21.3193,100.131,0,0,0,0,99.3161,0,0.333199,0.331842,0,0.087385,0.062221,-0.00001,100.131,0,0,0,0,32.9717,0,0.075443,0.207774,0,0.060846,0.025261,66.659,0,0,0,0,99.0043,0,0.113267,0.623884,0,0.182703,0.075853,0,100,2,O,0,0,0,0,0.989266,0,0.002264,0.006234,0,0.001826,0.000758,2,0.008792,0.01412,0.004163,0.009729,0.011843,0.027396,0.022921,0.005855,0.009538,0.009028,0.008591,0.018808,0.019033,0.007867,0.013918,0.015037,0.034548,0.027987,0.009766,0.012316,0.011615,0.011605,-10.796,-14.538,-6.7246,-53.873,0.084244,-73.921,6.22567,2.29788,-56.503,9.95811,13.6536,-1.3231,31.9301,10.791,239.984,214,334,319,303,301,332,333,140,335,126,503,Wollastonite,Jadeite,Corundum,CaNb2O6,Cassiterite,Scheelite,Manganotantalite,Rutile,Mn,Magnetite,Zr
CS21_TrigHill_D,17,40,20,80,0,653,0,0,0,0,78.3274,0,0.250493,0.209625,0.003277,0.082137,0.055211,21.3571,100.285,0,0,0,0,99.4452,0,0.305866,0.349666,0.004232,0.10567,0.074579,0,100.285,0,0,0,0,32.953,0,0.069125,0.218525,0.002979,0.073441,0.030223,66.6527,0,0,0,0,98.9201,0,0.103752,0.655982,0.008942,0.220458,0.090724,0,100,2,O,0,0,0,0,0.988797,0,0.002074,0.006557,0.000089,0.002204,0.000907,2,0.008788,0.014115,0.004163,0.009727,0.01184,0.027391,0.022917,0.005853,0.009536,0.009026,0.008588,0.018801,0.019026,0.007866,0.013914,0.015032,0.034543,0.027983,0.009763,0.012313,0.011612,0.011601,-13.127,-13.714,-7.1554,-40.725,0.084182,-89.868,6.7535,2.19131,206.31,8.32881,11.466,-1.3305,31.9369,10.791,250.041,214,334,319,303,301,332,333,140,335,126,503,Wollastonite,Jadeite,Corundum,CaNb2O6,Cassiterite,Scheelite,Manganotantalite,Rutile,Mn,Magnetite,Zr
