"  SAMPLE"	"  NUMBER"	" TAKEOFF"	"KILOVOLT"	" CURRENT"	"BEAMSIZE"	"    LINE"	"  Si WT%"	"  Na WT%"	"  Al WT%"	"  Nb WT%"	"  Sn WT%"	"   W WT%"	"  Ta WT%"	"  Ti WT%"	"  Mn WT%"	"  Fe WT%"	"  Zr WT%"	"   O WT%"	"   TOTAL"	"    SiO2"	"    Na2O"	"   Al2O3"	"   Nb2O5"	"    SnO2"	"     WO3"	"   Ta2O5"	"    TiO2"	"     MnO"	"     FeO"	"    ZrO2"	"       O"	"   TOTAL"	"  Si AT%"	"  Na AT%"	"  Al AT%"	"  Nb AT%"	"  Sn AT%"	"   W AT%"	"  Ta AT%"	"  Ti AT%"	"  Mn AT%"	"  Fe AT%"	"  Zr AT%"	"   O AT%"	"Si OXMOL%"	"Na OXMOL%"	"Al OXMOL%"	"Nb OXMOL%"	"Sn OXMOL%"	"W OXMOL%"	"Ta OXMOL%"	"Ti OXMOL%"	"Mn OXMOL%"	"Fe OXMOL%"	"Zr OXMOL%"	"O OXMOL%"	"   TOTAL"	" FORMULA"	"   BASIS"	"Si FORMULA"	"Na FORMULA"	"Al FORMULA"	"Nb FORMULA"	"Sn FORMULA"	"W FORMULA"	"Ta FORMULA"	"Ti FORMULA"	"Mn FORMULA"	"Fe FORMULA"	"Zr FORMULA"	"O FORMULA"	"Si CDL99"	"Na CDL99"	"Al CDL99"	"Nb CDL99"	"Sn CDL99"	" W CDL99"	"Ta CDL99"	"Ti CDL99"	"Mn CDL99"	"Fe CDL99"	"Zr CDL99"	"SiO2 CDL99"	"Na2O CDL99"	"Al2O3 CDL99"	"Nb2O5 CDL99"	"SnO2 CDL99"	"WO3 CDL99"	"Ta2O5 CDL99"	"TiO2 CDL99"	"MnO CDL99"	"FeO CDL99"	"ZrO2 CDL99"	"Si %ERR "	"Na %ERR "	"Al %ERR "	"Nb %ERR "	"Sn %ERR "	" W %ERR "	"Ta %ERR "	"Ti %ERR "	"Mn %ERR "	"Fe %ERR "	"Zr %ERR "	"   X-POS"	"   Y-POS"	"   Z-POS"	" RELDIST"	"Si STD_NUM"	"Na STD_NUM"	"Al STD_NUM"	"Nb STD_NUM"	"Sn STD_NUM"	"W STD_NUM"	"Ta STD_NUM"	"Ti STD_NUM"	"Mn STD_NUM"	"Fe STD_NUM"	"Zr STD_NUM"	"Si STD_NAM"	"Na STD_NAM"	"Al STD_NAM"	"Nb STD_NAM"	"Sn STD_NAM"	"W STD_NAM"	"Ta STD_NAM"	"Ti STD_NAM"	"Mn STD_NAM"	"Fe STD_NAM"	"Zr STD_NAM"
"Aberfoyle_1"	2	 40.0000	 20.0000	 40.0000	 .000000	179	 .000000	 .000000	 .000000	 .009212	 78.0539	 .000000	 .000000	 .356892	 .000000	 .030003	 .009167	 21.2983	 99.7575	 .000000	 .000000	 .000000	 .013179	 99.0981	 .000000	 .000000	 .595317	 .000000	 .038598	 .012383	 .000000	 99.7575	 .000000	 .000000	 .000000	 .004965	 32.9315	 .000000	 .000000	 .373106	 .000000	 .026902	 .005032	 66.6585	 .000000	 .000000	 .000000	 .007447	 98.7776	 .000000	 .000000	 1.11913	 .000000	 .080694	 .015095	 .000000	 100.000	 2.00000	O	 .000000	 .000000	 .000000	 .000149	 .988065	 .000000	 .000000	 .011195	 .000000	 .000807	 .000151	 2.00000	 .011721	 .018020	 .005626	 .013334	 .016464	 .039327	 .032822	 .008237	 .014136	 .013027	 .012293	 .025076	 .024290	 .010629	 .019074	 .020903	 .049595	 .040077	 .013739	 .018253	 .016759	 .016605	 -56.226	 -52.504	 -20.379	 102.986	 .117613	 -400.82	 -56.378	 1.93287	 -43.034	 31.4934	 95.3845	 -5.6030	 -34.461	 13.0890	 1266.34	214	334	319	303	301	332	333	140	335	126	524	"Wollastonite"	"Jadeite"	"Corundum"	"CaNb2O6"	"Cassiterite"	"Scheelite"	"Manganotantalite"	"Rutile"	"Mn"	"Magnetite"	"Zircon"
"Aberfoyle_1"	2	 40.0000	 20.0000	 40.0000	 .000000	180	 .000000	 .000000	 .000000	 .007518	 78.6862	 .000000	 .000000	 .330500	 .000000	 .027949	 .000000	 21.4466	 100.499	 .000000	 .000000	 .000000	 .010755	 99.9008	 .000000	 .000000	 .551294	 .000000	 .035956	 .000000	 .000000	 100.499	 .000000	 .000000	 .000000	 .004024	 32.9689	 .000000	 .000000	 .343128	 .000000	 .024888	 .000000	 66.6590	 .000000	 .000000	 .000000	 .006035	 98.8901	 .000000	 .000000	 1.02921	 .000000	 .074650	 .000000	 .000000	 100.000	 2.00000	O	 .000000	 .000000	 .000000	 .000121	 .989181	 .000000	 .000000	 .010295	 .000000	 .000747	 .000000	 2.00000	 .011726	 .018024	 .005627	 .013336	 .016467	 .039332	 .032825	 .008239	 .014138	 .013028	 .012295	 .025085	 .024296	 .010632	 .019078	 .020907	 .049600	 .040082	 .013743	 .018256	 .016761	 .016608	 -98.228	 -59.383	 -12.841	 126.051	 .117129	 -63.210	 -40.591	 2.06461	 -273.21	 33.7514	 -1125.5	 -5.6030	 -34.451	 13.0890	 1276.33	214	334	319	303	301	332	333	140	335	126	524	"Wollastonite"	"Jadeite"	"Corundum"	"CaNb2O6"	"Cassiterite"	"Scheelite"	"Manganotantalite"	"Rutile"	"Mn"	"Magnetite"	"Zircon"
"Aberfoyle_1"	2	 40.0000	 20.0000	 40.0000	 .000000	181	 .000000	 .000000	 .000000	 .000000	 78.0942	 .000000	 .000000	 .296995	 .000000	 .024935	 .014591	 21.2657	 99.6964	 .000000	 .000000	 .000000	 .000000	 99.1492	 .000000	 .000000	 .495406	 .000000	 .032078	 .019710	  .00000	 99.6964	 .000000	 .000000	 .000000	 .000000	 32.9994	 .000000	 .000000	 .310968	 .000000	 .022393	 .008023	 66.6592	 .000000	 .000000	 .000000	 .000000	 98.9761	 .000000	 .000000	 .932695	 .000000	 .067163	 .024062	 .000000	 100.000	 2.00000	O	 .000000	 .000000	 .000000	 .000000	 .990093	 .000000	 .000000	 .009330	 .000000	 .000672	 .000241	 2.00000	 .011727	 .018027	 .005628	 .013338	 .016471	 .039333	 .032827	 .008240	 .014140	 .013030	 .012297	 .025088	 .024300	 .010634	 .019080	 .020911	 .049602	 .040083	 .013745	 .018258	 .016762	 .016610	 -119.84	 -65.140	 -21.880	 -1448.6	 .117581	 -40.923	 -28.128	 2.26502	 -240.42	 37.7353	 60.2061	 -5.6030	 -34.441	 13.0890	 1286.34	214	334	319	303	301	332	333	140	335	126	524	"Wollastonite"	"Jadeite"	"Corundum"	"CaNb2O6"	"Cassiterite"	"Scheelite"	"Manganotantalite"	"Rutile"	"Mn"	"Magnetite"	"Zircon"
"Aberfoyle_1"	2	 40.0000	 20.0000	 40.0000	 .000000	182	 .000000	 .000000	 .000000	 .000000	 77.9427	 .000000	 .000000	 .357017	 .000000	 .017049	 .006860	 21.2599	 99.5836	 .000000	 .000000	 .000000	 .000000	 98.9569	 .000000	 .000000	 .595526	 .000000	 .021933	 .009266	 .000000	 99.5836	 .000000	 .000000	 .000000	 .000000	 32.9454	 .000000	 .000000	 .373928	 .000000	 .015315	 .003773	 66.6616	 .000000	 .000000	 .000000	 .000000	 98.8211	 .000000	 .000000	 1.12161	 .000000	 .045939	 .011317	 .000000	 100.000	 2.00000	O	 .000000	 .000000	 .000000	 .000000	 .988438	 .000000	 .000000	 .011219	 .000000	 .000459	 .000113	 2.00000	 .011721	 .018021	 .005626	 .013334	 .016465	 .039327	 .032821	 .008237	 .014137	 .013027	 .012293	 .025075	 .024292	 .010630	 .019075	 .020904	 .049595	 .040077	 .013740	 .018254	 .016760	 .016606	 -465.03	 -133.97	 -27.566	 -210.62	 .117694	 -35.219	 -23.491	 1.93243	 -142.97	 54.8010	 127.236	 -5.6030	 -34.431	 13.0890	 1296.33	214	334	319	303	301	332	333	140	335	126	524	"Wollastonite"	"Jadeite"	"Corundum"	"CaNb2O6"	"Cassiterite"	"Scheelite"	"Manganotantalite"	"Rutile"	"Mn"	"Magnetite"	"Zircon"
"Aberfoyle_1"	2	 40.0000	 20.0000	 40.0000	 .000000	183	 .004715	 .000000	 .000000	 .028123	 77.9862	 .000000	 .000000	 .367316	 .000000	 .036556	 .012529	 21.3036	 99.7390	 .010086	 .000000	 .000000	 .040231	 99.0120	 .000000	 .000000	 .612704	 .000000	 .047029	 .016924	 .000000	 99.7390	 .008404	 .000000	 .000000	 .015154	 32.8946	 .000000	 .000000	 .383907	 .000000	 .032770	 .006876	 66.6583	 .025210	 .000000	 .000000	 .022731	 98.6814	 .000000	 .000000	 1.15169	 .000000	 .098307	 .020627	 .000000	 100.000	 2.00000	O	 .000252	 .000000	 .000000	 .000455	 .986963	 .000000	 .000000	 .011519	 .000000	 .000983	 .000206	 2.00000	 .011718	 .018016	 .005624	 .013332	 .016462	 .039325	 .032819	 .008235	 .014134	 .013026	 .012291	 .025068	 .024285	 .010627	 .019072	 .020901	 .049592	 .040074	 .013736	 .018251	 .016757	 .016602	 173.111	 -119.97	 -23.146	 34.2228	 .117672	 -236.23	 -56.339	 1.88584	 -343.09	 25.9916	 69.9705	 -5.6030	 -34.421	 13.0890	 1306.34	214	334	319	303	301	332	333	140	335	126	524	"Wollastonite"	"Jadeite"	"Corundum"	"CaNb2O6"	"Cassiterite"	"Scheelite"	"Manganotantalite"	"Rutile"	"Mn"	"Magnetite"	"Zircon"
"Aberfoyle_1"	2	 40.0000	 20.0000	 40.0000	 .000000	184	 .000000	 .000000	 .000000	 .023593	 78.0177	 .000000	 .000000	 .288562	 .000000	 .045557	 .002533	 21.2512	 99.6292	 .000000	 .000000	 .000000	 .033751	 99.0521	 .000000	 .000000	 .481339	 .000000	 .058608	 .003422	  .00000	 99.6292	 .000000	 .000000	 .000000	 .012744	 32.9875	 .000000	 .000000	 .302325	 .000000	 .040937	 .001394	 66.6551	 .000000	 .000000	 .000000	 .019113	 98.9471	 .000000	 .000000	 .906834	 .000000	 .122793	 .004181	 .000000	 100.000	 2.00000	O	 .000000	 .000000	 .000000	 .000382	 .989795	 .000000	 .000000	 .009071	 .000000	 .001228	 .000042	 2.00000	 .011726	 .018024	 .005627	 .013336	 .016469	 .039328	 .032823	 .008239	 .014137	 .013027	 .012295	 .025086	 .024296	 .010632	 .019077	 .020909	 .049596	 .040078	 .013743	 .018255	 .016760	 .016608	 -650.10	 -77.010	 -34.521	 40.6648	 .117630	 -181.26	 -95.060	 2.32218	 -98.387	 21.0186	 343.376	 -5.6030	 -34.411	 13.0890	 1316.33	214	334	319	303	301	332	333	140	335	126	524	"Wollastonite"	"Jadeite"	"Corundum"	"CaNb2O6"	"Cassiterite"	"Scheelite"	"Manganotantalite"	"Rutile"	"Mn"	"Magnetite"	"Zircon"
"Aberfoyle_1"	2	 40.0000	 20.0000	 40.0000	 .000000	185	 .000000	 .000000	 .000000	 .038560	 78.1990	 .000000	 .000000	 .339644	 .000000	 .033256	 .001219	 21.3367	 99.9484	 .000000	 .000000	 .000000	 .055162	 99.2823	 .000000	 .000000	 .566547	 .000000	 .042784	 .001647	 .000006	 99.9484	 .000000	 .000000	 .000000	 .020747	 32.9342	 .000000	 .000000	 .354445	 .000000	 .029767	 .000668	 66.6602	 .000000	 .000000	 .000000	 .031124	 98.8141	 .000000	 .000000	 1.06346	 .000000	 .089311	 .002005	 .000000	 100.000	 2.00000	O	 .000000	 .000000	 .000000	 .000622	 .988121	 .000000	 .000000	 .010634	 .000000	 .000893	 .000020	 2.00000	 .011721	 .018020	 .005626	 .013334	 .016466	 .039328	 .032822	 .008237	 .014136	 .013027	 .012293	 .025076	 .024291	 .010630	 .019075	 .020905	 .049596	 .040078	 .013740	 .018253	 .016759	 .016605	 -96.827	 -111.24	 -30.986	 25.1589	 .117508	 -39.524	 -72.599	 2.01652	 -65.055	 28.4928	 712.510	 -5.6030	 -34.401	 13.0890	 1326.34	214	334	319	303	301	332	333	140	335	126	524	"Wollastonite"	"Jadeite"	"Corundum"	"CaNb2O6"	"Cassiterite"	"Scheelite"	"Manganotantalite"	"Rutile"	"Mn"	"Magnetite"	"Zircon"
"Aberfoyle_1"	2	 40.0000	 20.0000	 40.0000	 .000000	186	 .009648	 .000000	 .000000	 .000000	 78.0327	 .000000	 .000000	 .309195	 .000000	 .056955	 .004764	 21.2739	 99.6872	 .020641	 .000000	 .000000	 .000000	 99.0711	 .000000	 .000000	 .515756	 .000000	 .073273	 .006435	 .000002	 99.6872	 .017220	 .000000	 .000000	 .000000	 32.9558	 .000000	 .000000	 .323569	 .000000	 .051122	 .002618	 66.6496	 .051634	 .000000	 .000000	 .000000	 98.8170	 .000000	 .000000	 .970211	 .000000	 .153287	 .007849	 .000000	 100.000	 2.00000	O	 .000517	 .000000	 .000000	 .000000	 .988928	 .000000	 .000000	 .009710	 .000000	 .001534	 .000079	 2.00000	 .011723	 .018023	 .005627	 .013336	 .016466	 .039329	 .032823	 .008238	 .014137	 .013028	 .012295	 .025079	 .024295	 .010631	 .019078	 .020906	 .049597	 .040079	 .013741	 .018254	 .016760	 .016608	 84.7824	 -195.58	 -24.537	 -2215.7	 .117629	 -37.632	 -28.958	 2.18668	 -55.428	 16.9731	 182.947	 -5.6030	 -34.391	 13.0890	 1336.33	214	334	319	303	301	332	333	140	335	126	524	"Wollastonite"	"Jadeite"	"Corundum"	"CaNb2O6"	"Cassiterite"	"Scheelite"	"Manganotantalite"	"Rutile"	"Mn"	"Magnetite"	"Zircon"
"Aberfoyle_1"	2	 40.0000	 20.0000	 40.0000	 .000000	187	 .000000	 .000000	 .000000	 .000000	 78.8506	 .000000	 .000000	 .091155	 .000000	 .145180	 .000000	 21.3614	 100.448	 .000000	 .000000	 .000000	 .000000	 100.110	 .000000	 .000000	 .152053	 .000000	 .186774	 .000000	  .00000	 100.448	 .000000	 .000000	 .000000	 .000000	 33.1519	 .000000	 .000000	 .094965	 .000000	 .129725	 .000000	 66.6234	 .000000	 .000000	 .000000	 .000000	 99.3268	 .000000	 .000000	 .284527	 .000000	 .388672	 .000000	 .000000	 100.000	 2.00000	O	 .000000	 .000000	 .000000	 .000000	 .995202	 .000000	 .000000	 .002851	 .000000	 .003894	 .000000	 2.00000	 .011746	 .018047	 .005634	 .013349	 .016486	 .039349	 .032842	 .008248	 .014146	 .013035	 .012308	 .025129	 .024327	 .010645	 .019096	 .020931	 .049623	 .040101	 .013758	 .018266	 .016769	 .016625	 -91.941	 -32.016	 -20.176	 -287.49	 .117010	 -48.940	 -46.627	 6.68908	 -76.352	 7.13014	 -150.79	 -5.6030	 -34.231	 13.0890	 1496.33	214	334	319	303	301	332	333	140	335	126	524	"Wollastonite"	"Jadeite"	"Corundum"	"CaNb2O6"	"Cassiterite"	"Scheelite"	"Manganotantalite"	"Rutile"	"Mn"	"Magnetite"	"Zircon"
"Aberfoyle_1"	2	 40.0000	 20.0000	 40.0000	 .000000	188	 .000000	 .000000	 .000000	 .000000	 79.0562	 .000000	 .000000	 .100741	 .000000	 .049715	 .000000	 21.3959	 100.603	 .000000	 .000000	 .000000	 .000000	 100.371	 .000000	 .000000	 .168041	 .000000	 .063958	 .000000	  .00000	 100.603	 .000000	 .000000	 .000000	 .000000	 33.1989	 .000000	 .000000	 .104827	 .000000	 .044370	 .000000	 66.6519	 .000000	 .000000	 .000000	 .000000	 99.5526	 .000000	 .000000	 .314340	 .000000	 .133050	 .000000	 .000000	 100.000	 2.00000	O	 .000000	 .000000	 .000000	 .000000	 .996189	 .000000	 .000000	 .003145	 .000000	 .001331	 .000000	 2.00000	 .011750	 .018049	 .005635	 .013351	 .016491	 .039353	 .032845	 .008251	 .014150	 .013037	 .012310	 .025137	 .024329	 .010647	 .019099	 .020937	 .049628	 .040106	 .013764	 .018271	 .016772	 .016628	 -83.017	 -150.40	 -17.461	 -67.851	 .116853	 -48.282	 -35.270	 6.08566	 -163.11	 19.3411	 -77.272	 -5.6030	 -34.221	 13.0890	 1506.34	214	334	319	303	301	332	333	140	335	126	524	"Wollastonite"	"Jadeite"	"Corundum"	"CaNb2O6"	"Cassiterite"	"Scheelite"	"Manganotantalite"	"Rutile"	"Mn"	"Magnetite"	"Zircon"
"Aberfoyle_1"	2	 40.0000	 20.0000	 40.0000	 .000000	189	 .003168	 .000000	 .000000	 .000000	 78.4772	 .000000	 .000000	 .137948	 .000000	 .022020	 .012171	 21.2646	 99.9170	 .006779	 .000000	 .000000	 .000000	 99.6354	 .000000	 .000000	 .230105	 .000000	 .028328	 .016441	  .00000	 99.9170	 .005658	 .000000	 .000000	 .000000	 33.1634	 .000000	 .000000	 .144447	 .000000	 .019776	 .006692	 66.6601	 .016972	 .000000	 .000000	 .000000	 99.4704	 .000000	 .000000	 .433256	 .000000	 .059317	 .020073	 .000000	 100.000	 2.00000	O	 .000170	 .000000	 .000000	 .000000	 .994999	 .000000	 .000000	 .004334	 .000000	 .000593	 .000201	 2.00000	 .011744	 .018042	 .005633	 .013347	 .016486	 .039345	 .032838	 .008249	 .014147	 .013034	 .012306	 .025124	 .024320	 .010643	 .019093	 .020931	 .049617	 .040097	 .013759	 .018267	 .016769	 .016623	 258.006	 -74.763	 -24.901	 -419.16	 .117278	 -38.688	 -127.09	 4.52907	 -64.594	 42.6370	 72.0906	 -5.6030	 -34.211	 13.0890	 1516.34	214	334	319	303	301	332	333	140	335	126	524	"Wollastonite"	"Jadeite"	"Corundum"	"CaNb2O6"	"Cassiterite"	"Scheelite"	"Manganotantalite"	"Rutile"	"Mn"	"Magnetite"	"Zircon"
"Aberfoyle_1"	2	 40.0000	 20.0000	 40.0000	 .000000	190	 .000185	 .001983	 .000000	 .000000	 78.1071	 .000000	 .000000	 .234672	 .000000	 .043709	 .012960	 21.2332	 99.6338	 .000395	 .002673	 .000000	 .000000	 99.1656	 .000000	 .000000	 .391447	 .000000	 .056232	 .017506	 .000000	 99.6338	 .000330	 .004331	 .000000	 .000000	 33.0514	 .000000	 .000000	 .246060	 .000000	 .039309	 .007136	 66.6514	 .000990	 .006495	 .000000	 .000000	 99.1154	 .000000	 .000000	 .737889	 .000000	 .117880	 .021398	 .000000	 100.000	 2.00000	O	 .000010	 .000130	 .000000	 .000000	 .991770	 .000000	 .000000	 .007383	 .000000	 .001180	 .000214	 2.00000	 .011731	 .018031	 .005629	 .013340	 .016474	 .039333	 .032827	 .008242	 .014140	 .013030	 .012299	 .025097	 .024305	 .010636	 .019083	 .020916	 .049602	 .040084	 .013748	 .018259	 .016763	 .016613	 4418.17	 643.776	 -29.583	 -211.28	 .117558	 -55.222	 -23.897	 2.78787	 -83.200	 21.8764	 67.7088	 -5.6030	 -34.201	 13.0890	 1526.33	214	334	319	303	301	332	333	140	335	126	524	"Wollastonite"	"Jadeite"	"Corundum"	"CaNb2O6"	"Cassiterite"	"Scheelite"	"Manganotantalite"	"Rutile"	"Mn"	"Magnetite"	"Zircon"
"Aberfoyle_1"	2	 40.0000	 20.0000	 40.0000	 .000000	191	 .000592	 .000000	 .000000	 .000000	 78.5516	 .000000	 .000000	 .225813	 .001293	 .033941	 .011085	 21.3438	 100.168	 .001267	 .000000	 .000000	 .000000	 99.7299	 .000000	 .000000	 .376669	 .001670	 .043665	 .014974	 .000000	 100.168	 .001054	 .000000	 .000000	 .000000	 33.0696	 .000000	 .000000	 .235559	 .001176	 .030368	 .006072	 66.6562	 .003161	 .000000	 .000000	 .000000	 99.1776	 .000000	 .000000	 .706456	 .003528	 .091075	 .018211	 .000000	 100.000	 2.00000	O	 .000032	 .000000	 .000000	 .000000	 .992245	 .000000	 .000000	 .007068	 .000035	 .000911	 .000182	 2.00000	 .011734	 .018032	 .005630	 .013341	 .016476	 .039336	 .032829	 .008243	 .014141	 .013031	 .012300	 .025103	 .024307	 .010637	 .019084	 .020918	 .049605	 .040087	 .013750	 .018260	 .016764	 .016615	 1377.66	 -38.964	 -19.072	 -54.506	 .117219	 -39.054	 -38.479	 2.88568	 773.596	 27.9407	 79.0485	 -5.6030	 -34.191	 13.0890	 1536.34	214	334	319	303	301	332	333	140	335	126	524	"Wollastonite"	"Jadeite"	"Corundum"	"CaNb2O6"	"Cassiterite"	"Scheelite"	"Manganotantalite"	"Rutile"	"Mn"	"Magnetite"	"Zircon"
"Aberfoyle_1"	2	 40.0000	 20.0000	 40.0000	 .000000	192	 .000000	 .000000	 .000000	 .000000	 78.7068	 .000000	 .000000	 .199120	 .000000	 .000000	 .019051	 21.3598	 100.285	 .000000	 .000000	 .000000	 .000000	 99.9269	 .000000	 .000000	 .332144	 .000000	 .000000	 .025734	  .00000	 100.285	 .000000	 .000000	 .000000	 .000000	 33.1153	 .000000	 .000000	 .207592	 .000000	 .000000	 .010429	 66.6667	 .000000	 .000000	 .000000	 .000000	 99.3459	 .000000	 .000000	 .622777	 .000000	 .000000	 .031288	 .000000	 100.000	 2.00000	O	 .000000	 .000000	 .000000	 .000000	 .993459	 .000000	 .000000	 .006228	 .000000	 .000000	 .000313	 2.00000	 .011739	 .018036	 .005631	 .013343	 .016481	 .039340	 .032834	 .008246	 .014144	 .013033	 .012302	 .025114	 .024312	 .010639	 .019088	 .020924	 .049611	 .040092	 .013755	 .018264	 .016767	 .016618	 -89.328	 -46.466	 -23.241	 -50.416	 .117103	 -71.075	 -39.703	 3.23257	 -106.66	 -1033.0	 46.2959	 -5.6030	 -34.181	 13.0890	 1546.23	214	334	319	303	301	332	333	140	335	126	524	"Wollastonite"	"Jadeite"	"Corundum"	"CaNb2O6"	"Cassiterite"	"Scheelite"	"Manganotantalite"	"Rutile"	"Mn"	"Magnetite"	"Zircon"
"Aberfoyle_1"	2	 40.0000	 20.0000	 40.0000	 .000000	193	 .000000	 .000000	 .000000	 .000000	 78.1858	 .000000	 .000000	 .247960	 .000000	 .011630	 .010270	 21.2523	 99.7079	 .000000	 .000000	 .000000	 .000000	 99.2655	 .000000	 .000000	 .413612	 .000000	 .014962	 .013873	 .000002	 99.7079	 .000000	 .000000	 .000000	 .000000	 33.0609	 .000000	 .000000	 .259805	 .000000	 .010452	 .005651	 66.6632	 .000000	 .000000	 .000000	 .000000	 99.1724	 .000000	 .000000	 .779333	 .000000	 .031351	 .016950	 .000000	 100.000	 2.00000	O	 .000000	 .000000	 .000000	 .000000	 .991879	 .000000	 .000000	 .007795	 .000000	 .000314	 .000170	 2.00000	 .011732	 .018031	 .005629	 .013340	 .016475	 .039334	 .032828	 .008243	 .014141	 .013030	 .012299	 .025099	 .024305	 .010636	 .019083	 .020917	 .049604	 .040085	 .013749	 .018260	 .016764	 .016613	 -196.98	 -50.356	 -31.826	 -79.779	 .117496	 -40.916	 -48.251	 2.65480	 -498.62	 79.9659	 85.2595	 -5.6030	 -34.171	 13.0890	 1556.34	214	334	319	303	301	332	333	140	335	126	524	"Wollastonite"	"Jadeite"	"Corundum"	"CaNb2O6"	"Cassiterite"	"Scheelite"	"Manganotantalite"	"Rutile"	"Mn"	"Magnetite"	"Zircon"
"Aberfoyle_1"	2	 40.0000	 20.0000	 40.0000	 .000000	194	 .000000	 .000000	 .000000	 .000000	 78.1761	 .000000	 .000000	 .224841	 .000000	 .013304	 .006839	 21.2335	 99.6546	 .000000	 .000000	 .000000	 .000000	 99.2532	 .000000	 .000000	 .375048	 .000000	 .017116	 .009238	 .000004	 99.6546	 .000000	 .000000	 .000000	 .000000	 33.0858	 .000000	 .000000	 .235788	 .000000	 .011967	 .003766	 66.6627	 .000000	 .000000	 .000000	 .000000	 99.2455	 .000000	 .000000	 .707280	 .000000	 .035896	 .011297	 .000000	 100.000	 2.00000	O	 .000000	 .000000	 .000000	 .000000	 .992634	 .000000	 .000000	 .007074	 .000000	 .000359	 .000113	 2.00000	 .011736	 .018036	 .005631	 .013343	 .016479	 .039341	 .032834	 .008245	 .014144	 .013033	 .012302	 .025107	 .024312	 .010639	 .019088	 .020922	 .049612	 .040092	 .013753	 .018264	 .016767	 .016618	 -97.154	 -92.051	 -28.374	 -282.86	 .117518	 -36.635	 -28.176	 2.89750	 -241.52	 70.0205	 127.718	 -5.6030	 -34.161	 13.0890	 1566.24	214	334	319	303	301	332	333	140	335	126	524	"Wollastonite"	"Jadeite"	"Corundum"	"CaNb2O6"	"Cassiterite"	"Scheelite"	"Manganotantalite"	"Rutile"	"Mn"	"Magnetite"	"Zircon"
"Aberfoyle_1"	2	 40.0000	 20.0000	 40.0000	 .000000	195	 .000000	 .000000	 .000000	 .020327	 77.8261	 .000000	 .001212	 .308422	 .000000	 .022817	 .017914	 21.2106	 99.4073	 .000000	 .000000	 .000000	 .029078	 98.8088	 .000000	 .001480	 .514467	 .000000	 .029354	 .024199	 .000002	 99.4073	 .000000	 .000000	 .000000	 .011002	 32.9728	 .000000	 .000337	 .323783	 .000000	 .020545	 .009875	 66.6617	 .000000	 .000000	 .000000	 .016503	 98.9204	 .000000	 .000505	 .971371	 .000000	 .061636	 .029627	 .000000	 100.000	 2.00000	O	 .000000	 .000000	 .000000	 .000330	 .989256	 .000000	 .000010	 .009714	 .000000	 .000616	 .000296	 2.00000	 .011725	 .018024	 .005627	 .013336	 .016470	 .039332	 .032826	 .008239	 .014139	 .013029	 .012295	 .025085	 .024296	 .010632	 .019078	 .020910	 .049601	 .040082	 .013744	 .018256	 .016761	 .016609	 -99.227	 -61.583	 -37.487	 47.0846	 .117793	 -255.34	 1906.10	 2.19172	 -220.16	 41.1591	 49.1619	 -5.6030	 -34.151	 13.0890	 1576.34	214	334	319	303	301	332	333	140	335	126	524	"Wollastonite"	"Jadeite"	"Corundum"	"CaNb2O6"	"Cassiterite"	"Scheelite"	"Manganotantalite"	"Rutile"	"Mn"	"Magnetite"	"Zircon"
"Aberfoyle_1"	2	 40.0000	 20.0000	 40.0000	 .000000	196	 .000000	 .000000	 .000000	 .000000	 78.3556	 .000000	 .000000	 .177724	 .001679	 .000000	 .010703	 21.2484	 99.7942	 .000000	 .000000	 .000000	 .000000	 99.4811	 .000000	 .000000	 .296454	 .002167	 .000000	 .014458	 .000000	 99.7942	 .000000	 .000000	 .000000	 .000000	 33.1402	 .000000	 .000000	 .186255	 .001534	 .000000	 .005890	 66.6662	 .000000	 .000000	 .000000	 .000000	 99.4190	 .000000	 .000000	 .558757	 .004601	 .000000	 .017670	 .000000	 100.000	 2.00000	O	 .000000	 .000000	 .000000	 .000000	 .994213	 .000000	 .000000	 .005588	 .000046	 .000000	 .000177	 2.00000	 .011752	 .018057	 .005637	 .013358	 .016499	 .039381	 .032868	 .008255	 .014160	 .013047	 .012316	 .025142	 .024340	 .010652	 .019109	 .020948	 .049663	 .040134	 .013771	 .018283	 .016785	 .016637	 -119.06	 -46.562	 -23.540	 -371.85	 .117485	 -57.424	 -39.833	 3.58865	 597.096	 -89.887	 81.9507	 -5.6030	 -34.141	 13.0890	 1586.33	214	334	319	303	301	332	333	140	335	126	524	"Wollastonite"	"Jadeite"	"Corundum"	"CaNb2O6"	"Cassiterite"	"Scheelite"	"Manganotantalite"	"Rutile"	"Mn"	"Magnetite"	"Zircon"
